value
"Codinome aparecia em planilha apreendida na Lava Jato     "
"Homens armados ameaçaram funcionários e exigiram serem vacinados   "
"Trabalho consiste em avaliar suítes de motéis pelo Brasil; e pode levar acompanhante.  "
"Ideia é de biblioteca nos EUA; são 6 módulos     "
"Ele foi levado de volta para casa pelos policiais.  "
"Ele foi achado dentro de um guarda-roupas de loja de eletrodomésticos.  "
"Departamento de Segurança dá largada à disputa por barreira prometida por Trump, permitindo que empresas apresentem protótipos.  "
"Trump acusou Barack Obama de grampear seus telefones antes das eleições. Presidente americano não apresentou provas para sustentar a acusação.  "
"Funcionários chamaram a PM após verem jovens com substância suspeita.  "
"Por enquanto, a tecnologia está em teste na Holanda.  "
"No Twitter, atual presidente dos EUA disse que teve seus telefones grampeados durante a campanha, por ordem de Obama Leia mais "
"Pela nova lei, ela terá até 6 meses para reparar fachada e escapar de multa  "
"Ele pediu que ministro da Cultura avalie o filme.  "
"Presidente não deu provas da acusação e chamou Obama de  cara ruim      "
"Migo, não tá dando para te defender   "
"Os dois estavam na chamada 'difusão vermelha' da Interpol Leia mais "
"'Le Monde' publicou que empresário Arthur Soares pagou US$ 1,5 milhão a membro do COI 3 dias antes da escolha. Comitê diz que vai investigar. Rio-2016 diz que eleição foi 'limpa' Leia mais "
"Presidente da Bolívia foi à Havana após passar por 5 médicos bolivianosSaiba mais:  "
"Motorista chegou a pensar que era assalto Assista "
"Polícia Civil faz chamado após denúncia de agressão feita pela mulher de Victor   "
"Confira uma seleção com o que foi destaque no dia Leia mais "
"Investigado na Lava Jato, ex-ministro do Turismo admitiu que é beneficiário de conta criada por ele no país europeu    "
"Delúbio Soares respondia a ação penal na Lava Jato; também foi condenado pelo mesmo crime o empresário Ronan Maria Pinto    "
"Do total, R$ 50 milhões foram contrapartida por MP que beneficiou o grupo     "
"Ela poderá responder por falsa comunicação de crime Leia mais "
"Prefeito do Rio, Marcelo Crivella explicou porque não entregou a chave da cidade ao Rei Momo e nem foi aos desfiles na Sapucaí    "
"E pra não fugir do foco, o app G1 Enem te dá uma forcinha: bit.ly/2eTEVEf   "
"Dizer que estou envergonhado é pouco, diz Travis Kalanick Leia mais "
"Carnaval na região central de São Paulo terminou com bombas de gás; foliões não entenderam nada e, só depois de toda a confusão e susto, a Polícia Militar explicou     "
"Bafão no Oscar, ministro 'mula', goleiro Bruno solto, tragédia familiar no Paraná e mais   "
"Suspeito escreveu que estava arrependido do crime porque a moça era muito bonita 😕   "
"Mãe diz que sua filha não consegue mais dormir 😱   "
"Gritos de 'Fora, Temer' foram ouvidos no carnaval de São Paulo, Salvador, Rio de Janeiro e Belo Horizonte. Planalto diz que não vai se pronunciar   "
"Só não vale dar nota baixa, hein?     "
"Saiba o que fazer      "
"Aquela história de terem sido rendidos por homens fortemente armados era tudo mentira   "
"Na correria para encerrar o desfile, carro da União da Ilha dá 'totó' no local onde fica a equipe da Globo Assista ao VÍDEO "
"Se distraiu com as redes sociais?   "
"'Estavam tão focados na política que não conseguiram colocar a cerimônia em ordem no final'   "
"Cirurgia de próstata aconteceu sem complicações. Ministro ficará em observação por 48h   "
"E não é que o furto era, na verdade, uma ajudinha?   👏"
"Sonhos são para serem realizados; e o sorriso de alegria?      "
"Além do erro ao anunciar o melhor filme, Oscar teve mais uma gafe na homenagem aos profissionais mortos    "
"Ele, até então, tinha o recorde de homem mais indicado sem estatueta. Chegou o dia dele!    "
"Confusão no anúncio do prêmio mais importante da noite rendeu diversas sátiras e brincadeiras  Veja "
"'La la land' foi anunciado por engano como melhor filme. O real vencedor foi 'Moonlight'   "
"Um cartão errado. E ocorre a maior gafe da história do prêmio  ASSISTA também ao momento do erro "
"Inacreditável! Apresentadores anunciaram nome errado do vencedor da categoria principal do   "
"Em entrevista exclusiva ao Fantástico - O Show da Vida, cantor Victor nega que agrediu sua esposa, Poliana, e diz que quer preservar família  "
"Foliões estão arrasando; veja fotos     "
"Pesquisa analisou 'intervalo de orgasmos'; segundo cientistas, sexo oral ajuda a atingir momento de maior prazer     "
"O filme Infelizmente não é tão bom, segundo jurados do prêmio considerado o 'anti-Oscar'. Você concorda?   "
"Direto das arquibancadas do Anhembi 😂   "
"Ó o gás! Bloco Agrada Gregos põe multidão para fazer dancinha de vídeo viral. Confira      "
"Prefeito de SP foi a bloco e, chamado de 'prefeito cinza', usou da ironia para responder a foliões, que rebateram e ainda cantaram para João Doria      "
"Protesto provocou uma das piores crises na segurança no Espírito Santo; com manifestação, PMs tiveram as atividades paralisadas    "
"Snapchat ou WhatsApp? Analisamos diversos pontos desta batalha      "
"Grupo foi separado e público pôde assistir ao desfile da escola Veja "
"'Musa do impeachment' vai desfilar no sábado no carnaval de SP pela Nenê de Vila Matilde  Confira "
"Mas a Pâmela Gomes não perdeu o rebolado. A Mari Palma conversou com ela no Anhembi, palco do carnaval de SP  ASSISTA "
"Viram essa história na internet esta semana? Ela teve um final feliz.... 😂😂😂"
"Edinho se apresentou em delegacia após Tribunal de Justiça de SP julgar recurso e pedir prisão do ex-jogador pelo crime de lavagem de dinheiro e associação ao tráfico de drogas   "
"E aí, qual é o seu palpite: La La Land ou Moonlight?   "
"Pai e filho foram alvos da 38ª fase da Lava Jato    "
"Algumas chegaram a dar até R$ 15 mil para o detento; crime é um dos mais falados, mas muitos ainda caem    "
"Informação é de Andréia Sadi; veja o que diz o advogado José Yunes   "
" PF diz que pastor recebeu dinheiro de corrupção     "
"Animal até pode viajar com passageiro, mas algumas regras precisam ser obedecidas; neste caso, passageira preferiu 'dar um jeitinho'     "
"Filho de Pelé é acusado de associação ao tráfico de drogas e lavagem    "
"Para você ter folga, depende da empresa, depende da lei municipal, depende da lei estadual; veja como funciona     "
"Ministro chefe da Casa Civil viajou para Porto Alegre para operar a próstata   "
"Querendo dar aquela choradinha sem compromisso? A seleção de filmes indicados ao Oscar 2017 é perfeita para você    "
"Eles não gostaram nada, mas nem por isso deixaram o humor de lado    "
"“O Congresso brasileiro é um dos que mais trabalham no mundo, afirmou o senador Edison Lobão ao deixar o plenário vazio  "
"Flagrante foi feito na Zona Sul de São Paulo    "
"Por sorte, ninguém ficou ferido; veja vídeo    "
"Eles esqueceram apenas um detalhe que chamaria fácil a atenção dos vizinhos    "
"Imagine que você está lá no espaço e de repente a natureza chama... um concurso reuniu saídas pra resolver a situação Confira "
"Ela não concluiu matrícula dentro do prazo e vaga em faculdade de Taubaté foi para lista de espera   "
"G1 foi atrás de influenciadores digitais, executivos e números para tentar responder essa pergunta. E você, qual usa?    "
"Ele deu nota baixa, afirmou que introdução é repetitiva, entre outros pontos. Precisa dizer que texto virou sucesso na internet?     "
"Homem que dirigia moto não tem uma das pernas, e comparsa, que estava armado, não tem um dos olhos  "
"Em denúncia anterior, ex-governador do RJ foi acusado por 184 crimes   "
"Indicado pelo presidente Michel Temer, Alexandre de Moraes passa por sabatina em comissão do Senado   "
"Assessoria do prefeito afirma que frase foi dita em tom de brincadeira. Instituto Lula diz que ex-presidente não viu vídeo e que não vai comentar o caso   "
"Relatório enviado ao Supremo Tribunal Federal - STF sobre a Lava Jato inclui ainda o nome do ex-ministro Mercadante; leia detalhes e veja o que diz a defesa de Lula e Mercadante      "
"Suécia? Ataque terrorista? O que ele fumou?, disse ex-primeiro-ministro sueco após declaração de Trump  "
"Proprietária encontrou quase 1 kg da planta quando foi fazer a limpeza do imóvel  "
"Artistas de rua começaram a ser cadastrados; objetivo da prefeitura é dar mais segurança  "
"Vai pedir uma emprestada para aquele seu tio?   "
"Agências abriram para tirar dúvidas sobre o saque de contas inativas do FGTS  "
"Escritor de Lavoura Arcaica fez críticas do governo de Temer em seu discurso. Entenda o que aconteceu no evento  Em 2012, Raduan doou sua fazenda para a UFSCar - Universidade Federal de São Carlos, onde oferece cursos ligados ao campo e com foco na agricultura familiar. Veja reportagem do Globo Rural  "
"Já que Graças a Deus, é sexta-feira, convidamos o Beto Jamaica e Compadre Washington para relembrar as danças dos maiores sucessos do É o Tchan. Você lembra de todas? Veja       "
"Como assim? Ainda bem que caminhoneiro sabia a direção correta    😲 😲 😲"
"Casal tinha 73 bens para dividir, incluindo 15 galinhas e 50 pés de guariroba, mas não chegava a acordo    "
"'Eu não sou uma pessoa ruim', disse Trump.   "
"Investigação sobre Belo Monte, reforma do ensino médio, dia sem imigrantes, e mais destaques de hoje "
"Não há dúvidas que Luís confia MESMO no trabalho dele! 😱Mas após a repercussão do caso, um inquérito foi aberto para investigar se esta prática perigosa é comum entre empresas que instalam telas. Saiba mais   "
"Paulo Roberto Costa deve depor como testemunha de acusação na Lava Jato    "
"URGENTE: ex-presidente da Câmara está preso desde outubro, acusado de receber propina relacionada a contrato da Petrobrás na África   "
"Anúncio em vídeo garante a qualidade da falsificação. :o 💵💵💵 "
"Ele confessou que tinha escapado do mosteiro e alegou que era a primeira vez que fazia algo assim  "
"Já ouviu falar deste game? Jogo permite mudar até tamanho do pênis do personagem    "
"Entenda a polêmica que fez a Disney dizer que youtuber 'foi longe demais'    "
"Serei o primeiro a admitir que a forma como a revista retratava a nudez estava ultrapassada, mas eliminá-la totalmente foi um erro, disse diretor da revista  "
"Motivo não é nada romântico...    "
"Viu La la land? Se achou que o filme não é nada demais, pode ter gente querendo arranjar briga com você. A gente explica essa disputa aqui     "
"Ex-governador do Rio está preso e já é réu por outros crimes relacionados à Operação Lava Jato no Rio  "
"Rebelião mais violenta da história do RN completa um mês. Relatos de familiares e moradores evidenciam o horror vivido; mas qual a situação atual e quais as soluções propostas? G1 traça raio-X      "
"Baixa no governo Trump: Flynn se envolveu em escândalo após conversas com o Kremlin, um diálogo não informado à Casa Branca.   "
"Confira o resumo com as principais notícias desta segunda-feira   "
"Pode parecer uma história louca, mas é apenas triste     😲 😲 😲"
"Presidente nega que governo tente blindar investigados    "
"Aumento no faturamento é justamente pela liberação do dinheiro de contas inativas     "
"Além das risadas, página Historical footage Made In Brazil também quer provocar curiosidade sobre fatos históricos  "
"Jovem de 22 anos disse que fazia  biscoitos em casa, recheava com maconha, e vendia à noite em bares "
"Veja ensaios e perfis das candidatas      "
"Raquel, 6 anos, causou um ataque de risos em uma repórter e agora se diverte com a repercussão :D    "
"Veja os editais:     "
"Massacre em penitenciária completa um mês nesta semana. Governo também não sabe quantos conseguiram fugir:    "
"Países estão se candidatando ao 2º posto. Veja a versão brasileira     "
"Presidente já criticou mais de uma vez sátira feita pelo ator no humorístico 'Saturday Night Live'  "
"Neste sábado , um chamado da corporação já colocou em atividade mais de 600 militares no estado   "
"Canal de funk tem 4,1 bilhões de visualizações, e está atrás apenas das animações infantis da galinha no Brasil  "
"Mais cedo, ministro disse que forças federais ficarão em Vitória por 'tempo indeterminado'   "
"Celular da primeira-dama, Marcela Temer, foi clonado, e ela chegou a receber ameaças. O hacker foi condenado a 5 anos de prisão  "
"Mais de 3 mil homens das forças nacionais atuam no estado       "
"Delegado diz que Rodrigo admitiu ter comprado um diploma por R$ 4,5 mil   "
"Assessoria de cantor disse que ele 'não teve intenção'   "
"Juliana Cardoso    "
"Falar do 'Funk do gás' parece brincadeira, mas se a piada pegar o pagamento pode ser sério     "
"Roberto Sá afirmou que Polícia Civil e guardas municipais ajudarão nas rondas    "
"Na campanha, prefeito de São Paulo afirmou que guardas trabalhavam para a 'indústria da multa' em vez de fazer a segurança da cidade    "
"'Passe o Dia dos Namorados com seu amado, não com a gente!', diz o texto. Já pensou se a moda pega?  "
"Chamada Siervas, banda gravou músicas e vídeos que se tornaram muito populares na internet   "
"Leilão começou com o valor de US$ 11,99     "
"Waldemar Lima é o melhor marido do mundo. Segundo a Beatriz, claro <3 <3 <3    "
"Cenas de sexo picantes? Olha, até o clipe da Taylor Swift com o Zayn para a música tema foi mais sexy... Veja o que esperar do filme    Cinquenta Tons"
"Para o ministro Marco Aurélio Mello, escolha fere decisão que veda o nepotismo.  Caso ainda será analisado pelo plenário do Supremo   "
"Era o último a ser escolhido nas aulas de educação física?    "
"Na decisão, juíza afirmou que o ato afronta os princípios da legalidade e da moralidade administrativa e ainda se desculpou com o presidente Michel Temer  "
"Veículo que foi aplaudido por moradores também tocava a música 'Imagine', de John Lennon   "
"Ex-deputado falou sobre aneurisma cerebral em audiência da Lava Jato. Nesta quarta, Eduardo Cunha se negou a fazer exames para comprovar doença    "
"Jovem disse se tratar de uma brincadeira mal entendida   "
"Estou procurando um novo emprego, pois eu detesto meu chefe atual é uma delas. Veja as outras:  "
"Medida afeta os cidadãos de sete países de maioria muçulmana. Você passaria suas senhas?   "
"Marcela Ranocchia concorreu ao cargo de vereadora em 2016. Segundo a Polícia Civil, quem devolver produtos roubados responderá pelo crime em liberdade   "
"Presidente da Câmara dos Deputados nega acusação  "
"Governador do RJ e o vice, Francisco Dornelles, são suspeitos de omitir gastos com material na campanha de 2014. Cabe recurso   "
"URGENTE: Juiz citou o caso de Lula, que teve suspensa a nomeação como ministro de Dilma. Moreira Franco foi citado por delator na Lava Jato e ganharia foro privilegiado  "
"Ex-presidente da Câmara dos Deputados relatou doença em audiência; Eduardo Cunha receberá 'pena leve' por atitude    "
"Veja as respostas às dúvidas mais comuns.    "
"Veja quais são os crimes     "
"Pai de médica demitida após morte de Dona Marisa nega que filha tenha vazado dados e diz que hospital pode facilmente provar isso; médica divulgou nota dando a sua versão      "
"Mulher tirou o animal da água e foi mordida   "
"Preso na Lava Jato, ex-presidente da Câmara foi interrogado em Curitiba na tarde desta terça  "
"Já casos de cyberbullying, por sua vez, cresceram; veja o que mostra pesquisa    "
"Calma, que a gente explica: os servidores do cemitério de Eldorado afirmam não receber horas extras pelo trabalho além dos dias úteis: 'trabalho e não recebo. Não vamos ficar de plantão, à disposição da Prefeitura, sem ganhar'  "
"Dono comemorou e contou que, assim que chegou à delegacia, animal sorriu para ele: 'é da família'   "
"Vestido de homem-aranha, ele subiu a Muralha da China   "
"Peemedebistas são suspeitos de criar embaraços às investigações da operação   "
"Juiz responsável pela Operação Lava Jato fez palestra na Universidade Columbia   "
"Atualmente 61 mil pessoas têm dinheiro aplicado nesses fundos. Economistas respondem o que fazer com a grana    "
"Motorista disse que pagou R$ 2,5 mil pelo veículo   "
"Ele não pensou duas vezes quando foi parado pela polícia; foram horas de negociação    "
"Donald J. Trump falou em seu Twitter sobre o juiz que barrou veto a imigrantes. Governo americano não conseguiu reverter decisão  "
"Em meio à crise nos presídios, o  publica reportagens sobre a situação de algumas das piores penitenciárias do país   "
"A pauta do encontro é o programa Criança Feliz, do qual Marcela Temer é 'embaixadora'   "
"Além de passar pela situação constrangedora, ele machucou a orelha e acabou preso...   "
"Tribunal quer do governo mais argumentos sobre o caso; juiz federal suspendeu proibição da entrada de refugiados e imigrantes de 7 países nesta sexta   "
"ATUALIZADA: Tribunal de apelações rejeita pedido do governo Trump   "
"Conhece o hidromel? Considerada a bebida alcoólica mais antiga da humanidade, ela perdeu espaço para o vinho e agora é consumida por um público restrito  "
"Segundo a PM, teste do bafômetro confirmou embriaguez; carro também estava sem licenciamento   "
"Ladrão foi dominado e preso em flagrante por delegado em dia de folga   "
"Todas as ações implementando a nova ordem de imigração do governo Trump foram suspensas.   "
"Foi uma benção para mim, diz o seu Helenízio.  "
"Opositores foram às ruas em Austrália, Alemanha, Inglaterra e outros países.   "
"No Twitter, presidente americano disse que sentença será 'anulada'. Ordem suspendeu proibição de entrada de refugiados de 7 países nos EUA.   "
"Você pagaria para ver aquele ou aquela famosinha do Instagram  sensualizando?   "
"Paula disse que foi espontâneo; Carlos disse que não ficou preocupado. 💑 Assista:  "
"Casa Branca considerou a sentença 'escandalosa'.  "
"Donald J. Trump criticou Arnold Schwarzenegger e teve resposta     "
"Ligação com ex-governador começou 20 anos atrás Leia mais "
"Caso ocorreu em Divinópolis, MG Veja os detalhes "
"Alunos queriam discutir valor do auxílio-transporte, que foi reduzido. Prefeitura de Mineiros do Tietê  estava fora do horário de expediente Leia mais "
"Suspeito de lavagem de dinheiro, Ary Fereira foi preso na Dutra; ele era buscado em ação da Polícia Federal    "
"Olha a explicação que ele deu     "
"Confira um resumo do que aconteceu no dia Leia mais "
"Ex-governador do Rio passa a maior parte do tempo lendo Leia mais "
"'O burro é meu. Tenho certeza. Ele sorriu para mim', afirmou suposto dono do animal. Polícia diz que a situação ainda está confusa e que realiza investigação para saber quem é realmente o proprietário do animal    "
"Homenagem abre o ano do Judiciário no Supremo   "
"Você acompanha a série por anos, fica emocionado com o 'season finale'... só para fazer aquele 'papel de trouxa' quando a série volta anos depois. Já caiu nessa? A Claudia Croitor reflete sobre isso no 'Legendado'   "
"Uma das irmãs de Letícia, que é menor de idade, também foi acusada de participar do crime, mas foi absolvida pela Vara da Infância e Juventude   "
"Empresário foi ouvido por delegados e procuradores  "
"Estudante quer cursar medicina. Procurado pelo G1, o MEC não confirmou se as denúncias de roubo de senha procedem   "
"Cronograma de instalação atrasou. Evento começa nesta terça em SP    "
"Empresário será ouvido por policiais e procuradores do MPF que estão à frente da Operação Eficiência   "
"Gilberto Dranka, ex-prefeito de Piên, é suspeito de envolvimento na morte do prefeito eleito Loir Dreveck, baleado e morto por um motociclista em dezembro de 2016   "
"História aconteceu com pescador - e é 100% verdadeira    "
"Confira o resumo com as principais notícias desta segunda-feira   "
"Animal viveu há 540 milhões de anos   "
"Mansão em que empresário vivia no Rio tem 3.500m² Leia mais "
"Até o momento, sabe-se apenas o conteúdo da delação do ex-vice-presidente de Relações Institucionais da empresa Leia mais "
"Seguranças alegaram que grupo não podia entrar usando “maquiagem forte”   "
"Preso em investigação da Lava Jato, empresário foi levado para o presídio Ary Franco, no Rio  "
"URGENTE: empresário foi preso assim que desembarcou; vídeo mostra o momento    "
"Seis órgãos abrem inscrições para mais de 600 vagas nesta segunda.  "
"Eike deve ser preso ao desembarcar no Brasil. MEC divulga os aprovados no Sisu. E mais...   "
"Empresário, considerado foragido, deve se entregar à Justiça quando desembarcar no Rio; VEJA A ENTREVISTA "
"“Tem tudo a ver com praia, com glamour, verão, diz uma turista Leia mais "
"VÍDEO mostra empresário se dirigindo ao balcão de check-in no JFK Veja "
"Móveis da casa foram quebrados durante a confusão Leia mais "
"Eles tiveram parte do corpo queimado; caso aconteceu no Paraná   "
"Quem tiver autorização permanente de residência não entrará no veto a viajantes de sete países de maioria muçulmana Leia mais "
"Na fuga, teve ainda mais uma confusão entre os dois    "
"Taxistas de Nova York também anunciaram paralisação Leia mais "
"Defensor afirma que a conduta de seu cliente sempre foi pautada pela colaboração com a Justiça Leia mais "
"Trump anunciou mudança na recepção de refugiados    "
"Empresário é procurado pela Interpol; veja imagens exclusivas obtidas pelo Jornal Nacional     "
"Prefeito de São Paulo promoveu neste sábado mais uma ação da Operação Cidade Linda; você lembra os uniformes já usados por João Doria?     "
"Procurador-geral colombiano diz que não havia evidências de corrupção em obra no rio Magdalena no acordo firmado pela Odebrecht com os EUA   "
"Ao arriscar relação com o México, presidente envia sinal de isolacionismo que pode fazer EUA verem sua liderança global abalada   "
"Beto Barbosa preso, Dólar com menor cotação, Sérgio Cabral faz aniversário em Bangu, e mais destaques de hoje   "
"Cantor foi preso após brigar com segurança de mercado e chamar PM de 'vagabundo'  "
"Caso aconteceu na manhã desta sexta em Fortaleza Leia mais "
"Com o fim da relação, homem colocou alianças à venda, mas o que ele não esperava é que anúncio faria sucesso, sendo até mesmo um dos assuntos mais comentados no Twitter. Mas com o 'PS' que ele fez, como seria diferente?       "
"Veja o que sobrou do 'império de Eike'    "
"Marcelo Odebrecht é ouvido por juízes auxiliares do STF. Gasolina e diesel ficam mais baratos nas refinarias. E mais...   "
"Quem diria que caminhar e falar poderia ser tão difícil   "
"Confira o resumo com as principais notícias desta quinta-feira   "
"Veja os itens apreendidos na operação que investiga se houve pagamento de propina do empresário para o ex-governador Sérgio Cabral  "
"Informação foi dada pelo porta-voz da Casa Branca Leia mais "
"Isso possibilita que sua prisão seja realizada por qualquer força policial, não importando o país em que esteja   "
"Nesta manhã, presidente dos EUA Donald J. Trump afirmou que se México não pagar por muro dividindo os dois países, melhor Enrique Peña Nieto não comparecer em reunião   "
"Olha como começou essa história      <3"
"Veja como o ex-bilionário viu seu império ruir; empresário está com prisão decretada    "
"Veja quais são os novos limites e a polêmica sobre o assunto      "
"Peña Nieto reagiu ao anúncio feito pelo presidente americano de construir um muro para barrar imigração ilegal.  "
"Vizinhos chamaram a polícia ao ouvirem o pedido de socorro  Leia mais "
"Operação teve como objetivo retomar o controle de penitenciária do RN onde rebelião mais violenta da história do estado deixou 26 presos mortos   "
"Acusação de presidente dos EUA tem gerado polêmica     "
"Queda em 2016 foi de 7,8% em relação ao ano anterior;transporte internacional cresceu  "
"Conversamos com 5 mulheres que retratam a diversidade da capital paulista, que completa 463 anos nesta quarta. Conheça as histórias     "
"Assessoria da Presidência informou que versão ainda não é definitiva. Veja mais detalhes *** POST ATUALIZADO ÀS 16H45"
"Corregedoria da PM de SP tenta identificar o policial para tomar providências Leia mais "
"Caímos 3 posições e agora estamos empatados com Bielorrússia, China e Índia   "
"Proposta é de vereadora de Curitiba. Em caso de reincidência, infrator poderá ser multado em um salário mínimo Veja os detalhes "
"Delegado estava com camisa da Polícia Civil, arma na cintura e, ainda assim, ladrão ameaçou caixa com faca; vídeo mostra o momento   "
"Deu mais do que praia no Rio hoje   🐬 🌞    "
"Decisão da Suprema corte britânica é uma derrota para a primeira-ministra; entenda      "
"E não foram poucas 'melancias' apreendidas     "
"Foram anos e milhares de reais gastos, mas Marina Oliveira persistiu e conseguiu a sonhada carteira Ela conta que uma mudança de estratégia foi fundamental "
"O presidente dos EUA e seu secretário de imprensa acusaram os meios de comunicação de mentir sobre o número de pessoas que foram à posse.  "
"Suspeitos foram presos e inquéritos foram abertos, afirma a polícia.  "
"Casal envolvido no acidente ainda não foi identificado.  "
"Opiniões divergem das medidas adotadas pelo governo nas últimas semanas  "
"Rebelião ocorreu no sábado  na penitenciária. Presos estão rebelados há oito dias.   "
"Motim foi controlado, diz PM. Ele começou na manhã deste sábado .  "
"Procura-se inquilino: chaminé e caixa d'água sustentam casa no chão.  "
"Finlândia, Itália, Holanda, França, República Tcheca e África do Sul estão entre os países com protestos  "
"Fotos comparam posse de Donald J. Trump em 2017 e a posse de Barack Obama em 2009. Cerimônia nesta sexta-feira  empossou o republicano como 45º presidente dos EUA.Veja imagens com mais detalhes       "
"Além de um violão, detentos contavam com caixa de som, microfones, cadeiras de plástico e até um púlpito Leia mais "
"Fala de comandante contradiz governador do RN, que disse que policiais fariam 'paredão humano' para separar presos: 'Lá existe arma de fogo. Polícia, se abrir as mãos, morreu'   "
"Dia da posse de Donald J. Trump como presidente dos EUA motiva protestos pelo mundo; veja FOTOS    "
"Facções se enfrentam dentro da penitenciária desde sábado    "
"Milhares de documentos antigos secretos foram divulgados nos EUA nesta semana    "
"Objetivo é separar facções; situação é tensa:  "
"Detentos estão armados; imagens mostram presos feridos sendo levados por outros detentos; presídio foi palco de matança no fim de semana    "
"Juíza não aceitou a entrada de novos detentos em presídio onde 26 morreram em massacre     "
"Mulher usou detergente para tirar aparelho sem identificá-lo e foi presa vendendo drogas em perto de escola  "
"Objetivo é retirar mais presos e transferi-los para outras unidades    "
"Embarcação ficou em alto mar por 15 horas   "
"Conversamos com a Yasmin, menina protagonista do vídeo que está bombando na internet hoje. Ainda não viu? Misericórdia!   "
"LUIZA TÁ ATENTA ao pagamento do seguro-desemprego? A Luiza entendeu como é a família Kardahsian  Agora ela pode entender mais sobre o seguro-desemprego     "
"Ministro detalhou como será a participação das Forças Armadas para ajudar a controlar a situação nos presídios   "
"Ex-secretário de Educação diz que compra foi consciente; veja explicação     "
"Sorteio de R$ 25 milhões da Mega-Sena. Notas individuais do Enem 2016. E mais...   "
"Usuária responde com conselho a Donald J. Trump     "
"Polícia diz que ele resistiu à abordagem realizada na casa em que morava com a mulher    "
"Não é história de filme, não. Veja trajeto percorrido por homem que dirigiu ALGEMADO a viatura da PM   "
"Ele foi encontrado depois de 40 horas desaparecido; coronel diz que não foi sequestro ou qualquer outro crime   "
"Robinson Faria atribuiu à guerra entre facções a rebelião em que 26 morreram no fim de semana, na maior penitenciária do estado    "
"Guilherme Boulos foi detido durante reintegração de posse na Zona Leste     "
"Ligar para a esposa durante a entrevista e perguntar o que ela acha do salário, pode? Veja dicas:  "
"Situação ainda é tensa na penitenciária onde 26 morreram em rebelião  "
"Eles caíram de uma altura de 4 metros e um deles quebrou a bacia   "
"Rebelião no fim de semana deixou 26 mortos, mas há suspeita que o número seja maior; presos amanheceram em cima dos telhados com paus e facas     "
"No fim de semana, motim em outro presídio do estado deixou 26 mortos     "
"Assunto foi divulgado por jornais e TVs nos EUA, Europa e Argentina. Rebelião durou 14 horas e deixou 26 mortos  "
"Ex-vice-ministro de Transporte do governo de Álvaro Uribe é acusado de receber US$ 6,5 milhões da construtora  "
"Presos cavam buracos na areia para conseguir fugir  "
"Droga estava escondida no tanque de combustível, o que pode ter sido a causa do acidente    "
"Presos se renderam após 14 horas de motim na penitenciária de Alcaçuz    "
"Tropa de choque entrou com veículo blindado em penitenciária e diz que não negociou com presos     "
"Dez mortes foram confirmadas pelo governo do Rio Grande do Norte     "
"Governo do estado confirmou que há mortos no presídio  "
"Sérgio Etchegoyen afirmou que retirada ocorreu durante reforma e câmeras nunca foram repostas  "
"Ju Isen promete: Sem polêmicas este ano    "
"O presidente filipino tem incitado o assassinato de traficantes; milhares morreram nos últimos meses    "
"As apostas podem ser feitas até as 19h 🍀 🍀 🍀     "
"Segundo a polícia, o dono da caminhonete disse que Estefanni Ramires estava armada e o mandou sair do veículo   "
"Entenda a tática russa de buscar informações comprometedoras  para chantagear ou destruir a reputação de adversários e o que o suposto dossiê sobre Trump tem a ver com isso   "
"Mesmo os bons atores Michael Fassbender e Marion Cotillard não conseguem salvar filme de falas constrangedoras e falhas no roteiro   "
"Antes, política concedia residência a alguns cubanos que chegavam ao EUA sem visto. Com a decisão, os cubanos que tentarem entrar no país ilegalmente estarão sujeitos a deportação.  Entenda: "
"Confusão aconteceu na tarde desta quarta-feira  em Franca  "
"Condições desumanas nas cadeias são destaque em relatório anual da Human Rights Watch sobre situação de direitos humanos no país em 2016   "
"Em entrevista, Donald J. Trump reafirmou que vai construir a barreira entre os países e que o México deveria reembolsar os EUA pelo gasto com a construção  "
"Até Caetano Veloso elogiou a música. Você já ouviu?    "
"O presidente eleito dos EUA, Donald J. Trump, concedeu hoje sua primeira entrevista coletiva após a eleição  "
"O país já enviou foguetes ao espaço, produziu milhões de smartphones e fabricou trens de alta velocidade mas, até hoje...Leia mais  "
"Documento teria informações comprometedoras de presidente eleito dos EUA     "
"Situação não é comum; imagens mostram, segundo estudo, que macaco realiza movimentos sexuais, em geral tolerados pela cerva     "
"Preço dos alimentos foi o que mais influenciou resultado     "
"Emissora ouviu oficiais de inteligência que dizem que Donald J. Trump foi informado sobre o tema   "
"Após polêmica, Ministério dos Transportes decidiu retirar cartazes das ruas, mas manteve campanha para TV e internet  "
"De acordo com a Guarda Municipal, paciente psiquiátrico aguarda alta  "
"Ainda não dá pra dizer que são, literalmente, funcionários fantasmas, mas...  Caso ocorreu em Goiás. Leia mais "
"Segundo o Planalto, não há a possibilidade de as contas terem sido hackeadas por terceiros Leia mais "
"Onde estava o Wally?    "
"Luis, que usa a bicicleta para trabalhar, deu um baile nos profissionais... Veja o vídeo. 🚴🚴🚴  "
"Teoria dominante diz que o satélite resultou de uma única colisão entre a Terra e um corpo celeste do tamanho de Marte.   "
"O restante, na maioria, respondia por homicídio e tráfico de drogas.  "
"Ela afirmou ter sido ressarcida por parentes do cliente.  "
"Ele trocou as letras para fazer referência à maconha.  "
"Empresário do setor imobiliário, Jared Kushner é casado com Ivanka Trump  "
"Rebeliões em penitenciárias nesses estados resultaram na morte de quase 100 presos  "
