value
"Ministério da Educação divulga hoje o resultado da primeira chamada do Prouni. Sérgio Moro nos EUA. E mais...   "
"As autoridades continuam tentando determinar formalmente a identidade do agressor   "
"Reforma da Previdência proposta pelo governo Temer fixa idade mínima em 65 anos e exige 49 de contribuição para se obter aposentadoria integral; texto precisa de aval do Congresso.   "
"Espaço se tornou área de lazer após a Olimpíada, porém está com pontos mal cuidados e atrai pouco público   "
"Executivo diz que saque de contas inativas do FGTS preocupa o setor   "
"Casos ocorreram em Venda Nova e no Barreiro; oito pessoas foram presas.  "
"Para que nada atrapalhe a sua animação, saiba como se prevenir com as dicas do    "
"Assistente de contabilidade percebeu que foi enganada quando soube que 'financeira' não era atendida pelo Banco Central   "
"Cuidado! O calendário de saques do FGTS ainda não está disponível. Saiba como se proteger    "
"Justiça se baseou no direito à liberdade de expressão para aceitar recurso de político   "
"Dados sigilosos foram enviados para grupo logo após a internação de ex-primeira-dama    "
"Com a Lei de Drogas, percentual de presos pelo crime subiu de 8,7% em 2005 para 32,6% agora.  "
"Não ficou imediatamente claro, no entanto, qual ação Trump pode tomar sem autorização do Congresso, ou sem enfrentar ações legais   "
"Claudia Sender ainda afirmou que regra sobre bagagem trará competitividade no preço de passagens e que o passageiro vai se beneficiar com isso   "
"O projeto da mineradora Belo Sun é polêmico. Especialistas acreditam que ele pode causar danos irreparáveis ao meio ambiente Leia mais "
"Moreira Franco é citado em delações no âmbito da Operação Lava Jato. Presidente também nomeou o tucano Antonio Imbassahy para a articulação com o Congresso, na vaga que era de Geddel Veja os detalhes "
"Ao ser questionado sobre nomeação, prefeito do Rio Marcelo Crivella afirmou que 'quem nomeia sou eu'   "
"Apontado como favorito do Palácio do Planalto, atual presidente da Casa recebeu 293 votos e derrotou outros cinco adversários    "
"Instalação da nova plataforma de cobrança estava prevista inicialmente para março   "
"URGENTE: ministro assume vaga de Teori Zavascki, que morreu em queda de avião em 19 de janeiro     "
"Supremo Tribunal Federal - STF deverá sortear nesta quinta quem será o novo relator dos processos relacionados à Lava Jato na Corte    "
"Votação para a Presidência da Câmara dos Deputados é nesta quinta Leia mais "
"Veja o perfil do senador que sucede Renan Calheiros e que é o próximo na linha sucessória da Presidência. Parlamentar é chamado de 'Índio' em delação da Odebrecht Confira "
"Julgamento está em andamento no Supremo Tribunal Federal Leia mais "
"Briga judicial entra em nova fase; entenda o que diz cada um dos lados    "
"Entenda por que o cargo é importante e saiba os desafios que novo presidente terá nos próximos 2 anos    "
"Kauã engoliu moeda quando bocejava e família correu para o hospital. No primeiro atendimento, médico disse que menino estava 'inventando história'   "
"Começa o ano para vereadores, deputados estaduais e federais, senadores e juízes. Senado elege o próximo presidente da Casa. E mais...   "
"A ordem executiva de Donald J. Trump bloqueia temporariamente a entrada de imigrantes e refugiados do Irã, Iraque, Líbia, Somália, Sudão, Síria e Iêmen   "
"O  ensina a fazer fantasias para o carnaval gastando no máximo R$ 50! Confira o passo-a-passo para 3 ideias mitológicas:Você pode escolher entre UNICÓRNIO  uma SEREIA  e um DEUS GREGO  "
"Entenda o que isso significa para o processo   "
"Político alegou erro do gabinete e disse que viagem teve caráter 'solidário'; Eduardo Cunha está preso desde outubro   "
"Uma aluna nota 1000 na redação afirma que teve perfil invadido e chegou a ser inscrita no curso de 'produção de cachaça'. MEC afirma que o sistema do Sisu tem um 'nível de segurança elevado'. Especialista explica por que sistema do MEC é 'falho'     "
"Donos receberam ultimato do condomínio; cachorro está com a família há 4 meses    "
"Ela pode pegar até 4 anos de prisão; caso aconteceu no Paraná    "
"Dj Jorgin aprendeu 'na raça' a produzir, nunca fez aula de teoria musical e 'Deu Onda' nem é o seu primeiro sucesso. Ele explica a nota 'polêmica' que foi elogiada por músico erudito: 'foi o errado que deu certo'    "
"A Uber afirmou que os crimes pelos quais o motorista é suspeito não foram cometidos usando a plataforma, e que ele foi banido do aplicativo  Saiba mais: "
"Ele foi preso na última semana, 11 anos após estuprar enteada dos 10 aos 17 anos. Jovem contou em detalhes os dias de abuso, que resultaram até em um filho    "
"'Ele matou um pai de família  Ele praticamente morreu nos meus braços', relata viúva que havia chamado a PM para dar apoio a ela    "
"Presidente dos EUA disse que  vai liberar a emissão de novas autorizações de entrada nos EUA ao fim dos 90 dias Leia mais "
"Presidente pediu também temperança e disse esperar ser ouvido no Brasil e no exterior Leia mais "
"Seria uma espécie de pensão informal pelos três filhos que tem com o ex-governador do Rio Leia mais "
"Quase 40 pessoas já foram detidas em São Paulo desde que João Doria iniciou uma cruzada contra pichadores     "
"E os benefícios não são poucos     "
"Qual é exatamente a origem do grafite em São Paulo?    "
"Atual namorado dela morreu. Motorista fugiu após cometer o crime intencionalmente, segundo a polícia Leia mais "
"Detentores do chamado 'green card' foram incluídos no veto a cidadãos de 7 países Leia detalhes "
"Ele tem 10 anos e tem sido alvo de críticas, mas nem quem não apoia Donald J. Trump tem gostado desta atitude; apresentadora do Saturday Night Live, por exemplo, foi suspensa após post    "
"Pai fazia compras em shopping, quando 2 mulheres ouviram o choro da criança    "
"Prazo para inscrições foi prorrogado até domingo    "
"Grupo de Operações Especiais e agentes federais realizaram operação dentro da penitenciária   "
"Donald J. Trump deu ordem na quarta-feira para construção do muro      "
"Segundo criador, objetivo é informar jovens sobre efeitos e danos das substâncias testadas. O que você acha da ideia?  "
"Mas a divulgação do resultado está mantida para a próxima segunda Leia mais "
"Acordo para suspender pagamento da dívida do estado exige aprovação de pacote pela Assembleia do RJ e de uma lei pelo Congresso  Entenda  "
"Empresário teve prisão decretada pela Lava Jato; procurador diz que patrimônio de organização chefiada por Cabral é 'um oceano'    "
"Trump assina ordem para muro na fronteira com o México, retrato oficial de Temer, problemas no Sisu e mais...   "
"Comando da PM defendeu ação; caso aconteceu em Santa Catarina    "
"Presidente dos EUA diz que planejamento começa imediatamente      "
"Prefeito de SP tem sido alvo de protestos após decisão de apagar grafites na Avenida 23 de maio       "
"Análise foi do Ministério Público, disse juiz que assinou sentença. Caso de Adail Pinheiro foi mostrado pelo Fantástico - O Show da Vida Leia mais "
"A cidade de Mococa, SP, também está sem prefeito: candidato mais votado nas eleições teve o registro negado  "
"Início da gestão Temer foi marcado por críticas a falta de mulheres     "
"Gravador de voz de acidente com Teori, pânico em penitenciária de Bauru, Oscar e mais... "
"Mensagem foi deixada na janela da casa onde vivem no Rio. Casal não conseguiu fazer o registro de crime de ameaça porque policiais civis estão em greve   "
"100 de 152 já foram recapturados. Presos colocaram fogo em 2 pavilhões e usaram carro para fugir     "
"Obras são criticadas pelo impacto ambiental e retirada de indígenas   "
"Problema tem acontecido com candidatos que fizeram segunda aplicação do Enem     "
"Penitenciária do Butantã tem duas funcionárias para vigiar mil detentas, diz agente.  "
"Recebeu 'a verdadeira explicação sobre o caso' no WhatsApp ou no Face? Veja o que há realmente de concreto sobre as investigações Confira "
"Maior mural a céu aberto da América Latina está sendo apagado pela Prefeitura de São Paulo; parede, que antes tinha grafite, agora está cinza, provocando polêmica; vídeo mostra mudança      "
"Entre as primeiras medidas estão troca de diretoria, aumento de preços e lançamento de um programa de parcelametnto das mensalidades.  "
"BaianaSystem, Daniela Mercury e Moraes Moreira saem sem cordas.  "
"Policiais acharam sacola com drogas e quatro celulares.   "
"Crime ocorreu após mulher recusar-se a manter relação sexual.   "
"Marco Aurélio Mello diz que essa seria uma boa solução para o futuro, mas não para agora  "
"Relatório cita também médicos e profissionais de enfermagem sobrecarregados, além de equipamentos danificados.  "
"Obra deveria ser entregue em maio de 2016. Empresa não cumpriu parte do contrato, diz Iphan.  "
"Juiz aceitou argumentos que mudança da velocidade nas marginais provocaria aumento de acidentes.  "
"Empresa de Ponta Grossa foi alvo de críticas de clientes no Facebook  "
"Trump terá a autoridade exclusiva de ordenar uma ação militar que poderia provocar mortes de milhões de pessoas em menos de uma hora   "
"Manifestantes vestidos de preto quebraram vidros de lojas e janelas de carros   "
"À primeira vista, política de preços de companhias aéreas parece fazer pouco sentido, mas, na verdade, elas estão se protegendo de prejuízos  "
"Vídeo mostra animal com medo, forçado a entrar em corredeiras durante gravação de filme  "
"Em pronunciamento, presidente disse que Zavascki era homem de bem e um orgulho para todos os brasileiros  "
"Relator da operação no Supremo, Teori Zavascki morreu na tarde desta quinta-feira ; entenda como funciona indicação para ministros do STF   "
"ATUALIZAÇÃO: Acesso ao resultado do Enem para 20 mil alunos está regularizado, diz Inep  "
"Foram 15 minutos de perseguição; bandidos chegaram a disparar    "
"Alimentos devem ser servidos ao longo do ano nas dependências do palácio e em pequenos eventos.  "
"Ataques foram em 4 cidades. Polícia investiga se ataques têm relação com rebelião em Alcaçuz.  "
"Movimentação de grupos que pregam o preconceito contra negros, judeus, homossexuais e nordestinos está acima do normal, diz polícia   "
"Carro do governo também foi alvo. Mensagem de ameaça a policiais foi deixada amarrada a pedra Leia mais "
"Para consitutcionalista, medida de Temer foi um “gesto simbólico” devido à gravidade da situação  "
"Obra de uma unidade parou por causa da crise financeira do Estado. A outra nem saiu do papel.  "
"A voz de 'Deu Onda' fala sobre a letra polêmica e avisa: 'Se não pode falar a palavra, substituímos. Mas no meus shows toca normal'   "
"Confissão em Istambul, Barão sem Frejat e mais notícias de hoje:   "
"Guilherme Boulos foi detido por desobediência judicial e incitação à violência durante reintegração de posse Leia mais "
"Em penitenciária onde 26 morreram no último fim de semana, detentos circulam livremente e agentes penitenciários se limitam a ficar próximos à portaria  "
"Melhor pisar no freio e acender o farol   "
"Jornalista de MG falava sobre rebelião em presídio quando foi empurrada e caiu no chão; veja vídeo   "
"Prisão, que teria vaga para 504 presos, estava prevista para ser concluída em 2015.  "
"De acordo com o Hürriyet, filho estava perto dele no momento da prisão Leia mais "
"Correção: ao ser publicada, ta reportagem errou ao informar que o homem havia sido detido 45 vezes. Na verdade de acordo com a polícia ele acumula 45 ocorrências por atuar como falso médico  "
"6,8 mil vagas em concursos pelo país. 2º dia de provas da 2ª fase do vestibular da Unicamp. E mais...   "
"Homem, funcionário terceirizado da empresa Umanizzare, é suspeito de repassar informações sobre a segurança do Compaj  "
"28 detentos escaparam; explosão ocorreu do lado de fora de presídio  "
"'Bancada dos substitutos' tem direito a salário, motorista particular, apartamento funcional e outros benefícios  "
"Chefe do Gabinete de Segurança Institucional disse que não há registro de imagens desde 2009  "
"Policiais civis estão sem receber salário e o 13º   "
"Esquema funcionava atrás de uma adega. Cerca de 4.800 garrafas eram vendidas por semana.  "
"Para escapar, 21 detentos usaram uma corda feita com lençóis   "
"Ele foi o 2º mais votado de Ubaitaba e chegou sorrindo na cerimônia de posse  "
"Facas, soco-inglês e cartazes preconceituosos foram apreendidos   "
"Assis Filho substituirá Bruno Júlio, que pediu demissão após declaração polêmica de que tinha que haver uma chacina por semana nos presídios  "
"Ministério anunciou nesta quinta  um reajuste de 7,6% no salário-base. Porém, na prática, professores de várias regiões não recebem nem o valor mínimo já estipulado  Leia mas: "
"Você administra alguma página? Deu problema por aí também?   "
"Kassab havia dito que poderia liberar operadoras implementarem franquia limitada já neste ano. Anatel classificou declaração como 'equívoco' Veja os detalhes "
"Polícia Federal fez buscas nesta sexta-feira em imóvel de ex-ministro; operação foi realizada com base em informações obtidas no celular de Eduardo Cunha      "
"Documentos obtidos pelo G1 mostram histórico da Umanizzare   "
"Absurdo, né? E este absurdo custou bem caro para os cofres públicos   "
"Presidente do STF recebeu nesta quinta 25 desembargadores de todo o país para discutir crise no sistema carcerário Leia mais "
"Casal e filha de 9 anos foram detidos no aeroporto da Cidade do México e obrigados a voltar para o Brasil sem explicações: 'meu sonho era mergulhar e ver os golfinhos'  "
"Ela pede desculpas pela divulgação do vídeo: 'em nenhum momento eu pensei em ofender o Brasil, mas você sabe como é a internet' Leia mais "
"Brasileiros que sonhavam em passar férias no México foram barrados e proibidos de entrar no país sem qualquer explicação. Pior: grupo relata que foi tratado com descaso e humilhação     "
"Motorista conta que eram mais de 100; grupo depredou ônibus e fazia ameaças constantemente    "
"Há 10 anos, desmoronamento deixou 7 mortos em Pinheiros.  "
"Grupo foi feito refém por homens armados por facas     "
"O plano de integrantes de facção foi descoberto pelo setor de Inteligência do governo do estado e obtido com exclusividade pela GloboNews  "
"Caso ocorreu no interior de SP.  Conselho Municipal de Pastores diz que prática de se desfazer de imagem é comum quando alguém se converte, mas não da forma realizada pela pastora Veja mais "
"PM se comoveu: 'Situação que eu encontrei essa criança hoje eu nunca tinha visto'. Delegado disse: 'Se espancar curasse alguém, não existia bandido no mundo' Leia mais "
"Festa em penitenciária, doença misteriosa na Bahia, crise na Uerj, e mais destaques de hoje   "
"Denúncias afirmam que ele recebeu propina para permitir entrada de armas e drogas na prisão onde 56 morreram  "
"Presidiárias também aparecem nas imagens tirando fotos com celulares  "
"Líder da Igreja Mundial do Poder de Deus levou facada no pescoço emnculto na manhã de domingo em São Paulo.  "
"Vale, BHP e Samarco pediram em dezembro um prazo adicional de 30 dias para efetuar o pagamento, que venceria nesta segunda-feira   "
"Donald J. Trump deu resposta à atriz que fez um discurso emocionado e cheio de críticas ao presidente eleito dos EUA      "
"Para o escritor Milton Hatoum, o país passa por um momento delicado, e os intelectuais têm de criticar o poder e pagar o preço da solidão por isso.  "
"Alta do combustível em 4 semanas soma 1,92%; em 2016, preço subiu 3,3%.  "
"Criminoso chegou a atirar contra as vítimas, mas arma falhou. Americano perseguiu assaltante, que foi agredido e preso. Um dos turistas também chegou a ser preso por desacato.  "
"Receita antecipou o cronograma; saiba mais     "
"Plano de segurança foi detalhado nesta sexta-feira pelo governo   "
"Melhor pagar à vista ou parcelar? A gente te ajuda a descobrir. 💵💵💵  "
"Político foi detido um dia após ter sido eleito com quase 300 kg de drogas    "
"Em post no Facebook, homem ameaçou de morte a ex-mulher, juízas e promotora  "
"Levantamento do G1 mostra que pelo menos 30 cidades aumentaram o valor das passagens; saiba onde ficou mais caro    "
"Após 3 dias em silêncio, presidente Michel Temer falou pela 1ª vez sobre massacre em presídio de Manaus que deixou mais de 50 mortos     "
"Massacre no AM, venda de veículos, luto na TV, e mais destaques de hoje   "
"Blog de Gerson Camarotti informa que governo recuou após críticas à campanha publicitária  "
"Governo paga R$ 4.700 por mês por preso à terceirizada que administra unidade de rebelião; média nacional do CNJ é R$ 2.400 Saiba mais: "
"Secretaria de Comunicação diz que objetivo é 'chamar a atenção para atitudes que até mesmo pessoas comuns podem ter ao volante'  Veja os detalhes "
"Em outra das 5 queixas ao longo de 10 anos, assassino chegou a dar empurrão em Isamara Filier  Leia mais "
"Menina foi morta após briga no réveillon em Praia Grande; morte de namorado é investigada    "
"É, amigos, o ano está começando... Lista ainda tem imposto sobre Netflix e vacina para meninos  Confira "
"Mulher de embaixador e amante são suspeitos de matar diplomata e colocar fogo no corpo; todos estão presos    "
"Segundo relato, homem escreveu 'fora lésbica!' em mural interativo após a saída de casal de namoradas. O CCBB Rio de Janeiro disse em nota que repudia homofobia e que tomará medidas.   Leia mais "
"Mensagem começa assim: 'Quando esses anormais do terceiro mundo...'; leia o post já deletado      "
"Em São Paulo, prefeito eleito foi empossado 48h após deixar a prisão; no Piauí, prefeito morreu horas antes da cerimônia de posse  Leia mais "
"Cerimônia foi realizada na Câmara Municipal do Rio. Também tomaram posse o vice, Fernando Mac Dowell e os 51 veradores eleitos. "
"Haddad fez promessas específicas em um programa de governo registrado no TSE, em entrevistas e debates. O G1 levantou tudo e separou o que pode ser claramente cobrado e medido.   "
"Eduardo Paes fez promessas específicas em um programa de governo registrado no TSE, em entrevistas e debates. O G1 levantou tudo e separou o que pode ser claramente cobrado e medido.   "
"Saiba como será a arrecadação em 2017:    "
"Municípios e Distrito Federal poderão cobrar 2% de imposto desses serviços daqui a 90 dias. Entenda   "
"Vídeo mostra ameaça de morte feita pelo policial em Bauru . Sargento diz que briga foi por causa de lixo, e não por carrinho de mercado. "
"Como estará livre no fim de semana, ele deve tomar posse do cargo de prefeito no próximo domingo .  "
"Trata-se de um imposto acrescido ao serviço prestado, e não um reajuste das tarifas    "
"Salário mínimo para 2017. Balanço parcial das promessas dos governadores. E mais...   "
"Em Copacabana serão 11 embarcações com 21 mil bombas para espetáculo de 12 minutos.   "
"Balanço do desemprego, embaixador desaparecido, luto no cinema, e mais destaques de hoje   "
"Valor é R$ 8,8 menor do que o que haviam sido proposto pelo governo em agosto  "
"O colunista Matheus Leitão comenta sobre as expectativas para o próximo ano na política brasileira  Leia mais no blog "
"Comerciante continua preso e também responde por agressão à companheira, a delegada Ana Paula Gontijo.  "
"Caso é investigado pela Polícia Civil como abuso de poder  Veja vídeo  "
"Decisão se estende para outros 13 vereadores presos na mesma operação  Saiba mais: "
"Em pronunciamento, presidente disse ainda que governo vai se empenhar em 2017 para aprovar reforma tributária    "
"Delegado não vê morte de ambulante no Metrô de SP como crime de intolerância      "
"Presidente eleito dos EUA fez comentários após novo secretário-geral da ONU manifestar intenção de conversar com ele para estabelecer diálogo construtivo.  "
"Secretaria avalia se denúncia feita por e-mail se enquadra em pré-requisitos para receber os R$ 50 mil  "
"Ex-caseiro foi condenado a 52 anos de prisão por estuprar, estrangular, esfaquear e esconder corpo de universitária. Crime aconteceu na casa dela, em Brasília, em 2004.  "
"No Twitter, presidente eleito dos Estados Unidos fez críticas à posição de Obama sobre Israel. 'Pensava que seria uma transição doce - MAS NÃO!', postou Trump.  "
"Crime ocorreu em estação do metrô no Centro da capital.    "
"Documentos mostram que operação era 'altamente lucrativa' e tinha 'alto grau de profissionalismo'     "
"Ao ser preso, suspeito afirmou estar arrependido e que estava alterado após consumir 'cachaça'     "
"Leia os detalhes no Blog do Camarotti     "
"Líder da Revolução cubana morreu em 25 de novembro aos 90 anos     "
"Vendedor foi morto ao tentar defender travesti em estação no Centro da capital paulista     "
"Homens ainda bateram no animal com barra de ferro  "
"Copeira está internada em estado grave em UTI  "
"Justiça pediu prisão temporária dos 2 suspeitos      "
"O Brasil atravessou o ano de 2016 com sua economia em uma severa recessão. O G1 reuniu estimativas de economistas para PIB, inflação, desemprego, juros, câmbio e contas públicas em 2017.   "
"Lista de refeições do avião custaria R$ 1,75 milhões com produtos como Nutella  e 500 potes do sorvete Häagen-Dazs. Leia mais no blog do Camarotti   "
"Entre os produtos estão Nutella, por preço de referência maior que o encontrado em supermercados, e 500 potes do sorvete Häagen-Dazs; veja lista e valores    "
"Tem oportunidade para todos os níveis de escolaridade.  "
"Informação foi dada pela polícia do Rio; ao ser presa, mulher teria dito que tem 'nojo' da filha    "
"Segundo filha da paciente, responsáveis pelo atendimento queriam evitar que veículo sujasse caso ela vomitasse  "
"Vendedor Luiz Carlos Ruas foi agredido até a morte após defender a travesti Raíssa  "
"Capitão do Exército estava junto de manifestantes que foram presos em ato contra Temer  "
"Segundo a polícia, ele tinha ido defender uma travesti que era perseguida pelos suspeitos.  "
"Posts publicados pela Sony e Bob Dylan davam a informação, mas era mentira.. Ufa!     "
"Uma devoção primária a um líder populista como o Lula e a programas sociais assistencialistas pode ser designada como esquerda?, questiona o sociólogo em entrevista a Luciano Trigo no blog Máquina de Escrever.   "
"Prática da vaquejada foi considerada inconstitucional pelo Supremo.  "
"Técnico de informática disse que não quer que o filho entenda o ocorrido para não ficar traumatizado: 'graças a Deus não aconteceu nada, porque foi muito rápido'  "
"Vin Diesel fala sobre entrevista dada a youtuber Carol Moreira e se desculpa; veja INTEGRA da conversa   "
"Presidente disse em rede nacional que brasileiro paga muito imposto e recebe pouco em troca  "
"Ministro das Relações Exteriores ficou internado desde a segunda-feira  no Hospital Sírio-Libanês  "
"A reação violenta que o clipe causou fala muito mais sobre quem assistiu do que sobre as imagens , disse a cantora  "
"Anis Amri levava na mochila 1 mil euros, escova de dentes e espuma de barbear, diz autoridade italiana   "
"A gente saiu na intenção de pegar tubarões menores, mas esse maior acabou aparecendo. Foi uma alegria, diz pescador de Guarujá   "
"Adriana Ferreira foi condenada a 20 anos de prisão como mandante do assassinato do ex-marido, vencedor da loteria  "
"Conselho de Segurança fim da construção de colônias em territórios palestinos.    "
"Média do preço da gasolina na bomba subiu para R$ 3,759 por litro, após ter avançado 1,38% na semana anterior  "
"Evandro Luiz de Campos Santana permanece preso e, informalmente, admitiu à policiais que tinha intenção de abusar de menino   "
"A modalidade só deve ser utilizada em momentos de emergência e por um prazo curto de tempo - devido ao seu alto custo   "
"Defensoria cobra nova ponte, mas Justiça só vai julgar em 2017.  "
"Vereadores, vice e secretários de Paulo Afonso também terão aumento. Saiba quantos votaram a favor e os salários.  "
"Odebrecht e Braskem assinaram acordos de leniência com Estados Unidos, Suíça e Brasil em troca de benefícios; empresas pagarão multa de quase R$ 7 bi.  "
"Confira as principais notícias para você terminar o dia bem-informado.  "
"Comentário marca ruptura com gestão do presidente Barack Obama, que pediu a eliminação das armas nucleares durante discurso em Praga, em 2009  "
"Jovens usaram gasolina para incendiar decoração feita com garrafas pet EM Ji-Paraná . Dupla fugiu e foi presa  "
"Medidas apresentadas nesta quinta  serão encaminhadas ao Congresso em um projeto de lei e terão urgência para votação   "
"Presidente também confirmou que deve apresentar hoje mudanças nas leis trabalhistas  "
"A guarda-vidas Roberta percebeu movimentação estranha ao ver homem arrastando criança para o mar e não pensou 2 vezes: 'perguntei para a criança se ela sabia quem era aquele homem. Ela disse que não e eu rapidamente tentei tirar o menino dele'   "
"Governo anuncia as propostas para a área trabalhista, que incluem a medida que libera o saque do FGTS para o pagamento de dívidas.E mais...   "
"Aparelhos eram retirados de estoque por adolescente empregado por meio do projeto Menor Aprendiz.  "
"Depois de sancionadas, as medidas representarão a demissão de mais de 1 mil funcionários.   "
"Crime aconteceu em Santos  e criança foi salva por guarda-vidas. Menino de apenas oito anos é morador do ABC e estava com a família  "
"Secretaria de Educação vai abrir uma sindicância para investigar o caso  "
"Em conversa pelo Whatsapp, François Patrick conta para o amigo Marvin, acusado de ser cúmplice do crime, como matou tia e primos, e que planejava matar tio assim que ele chegasse em casa  "
"Pedido havia sido feito por causa de uma acusação de improbidade administrativa   "
"Arrecadação de impostos e gastos no exterior em alta e outros destaques.  "
"Salário irá subir de cerca de R$ 15 mil para R$ 18.991,68. Veja como votou cada vereador; onze foram contra.  "
"Para PGR, medida é inconstitucional, pois reforma não pode ser feita de forma abrupta. "
"Aprovação é derrota para equipe econômica de Temer. Maioria das exigências aos governos estaduais para renegociação dos débitos foi retirada.   "
"Dona Bill tomará posse como vice-prefeita de Aracoiaba em janeiro. Processo no TRE está em julgamento  "
"Antes de atacar segurança em Três Corações, homem tinha brigado com a mulher.  "
"Agressão aconteceu em um clube no interior de MG e foi filmada. Delegada diz que também foi agredida pelo homem Leia mais "
"Caso aconteceu em MG; vídeo mostra momento em que mulher é abordada   "
"Medida que está no pacote de estímulo à economia é considerada abusiva pelo Procon; entenda     "
"Mulher usou CPF de amigas para pegar de graça o maior número possível de bebida isotônica em campanha publicitária em SP. Ao ver essa situação, o que você faria?  "
"Quanto está aí no posto da sua cidade?   "
"Se sancionado, taxa começará a ser cobrada em abril de 2017   "
"Governo ainda não sabe como será feita a redução dos juros de cartão e do uso do FGTS para quitação de dívidas  ENTENDA AS MEDIDAS  "
"Adolescente de 17 anos também confessou ter matado outro homem pelo mesmo motivo   "
"Pec do teto de gastos, pacote para aquecer a economia, Mundial de Clubes e mais...   "
"Proposta do governo prevê aposentadoria aos 65 anos para homens e mulheres e tempo de contribuição de 49 anos para receber o teto do INSS.    "
"Depois de caso viralizar, jornal afirmou que não conseguiu verificar os fatos além do relato do papai noel   "
"Vídeo chocante mostra momento em que vítima foi atingida pelas costas  "
"Proposta segue agora para a sanção do presidente Michel Temer  "
"Imagens têm gerado revolta pelo mundo e feito celebridades oferecem até recompensa pelo agressor; vídeo, por sinal, foi divulgado com este objetivo    "
"Familiar fez denúncia após sumiço de bebê de 7 meses; outros 2 foram presos     "
"Crime aconteceu na Espanha e informação foi dada por imprensa local   "
"Alguma dessas músicas está na sua playlist?🔈Aumenta o som e vem ver a retrospectiva do G1    "
"Confira um resumo com as principais notícias desta terça-feira   "
"Atos acontecem em diversos estados. Proposta foi aprovada em segundo turno no plenário do Senado nesta terça-feira  Leia mais: "
"Atenção para quem vai viajar! Previsão é de que a interrupção gere mais atraso na entrega do documento  "
"G1 ao vivo: PEC do teto aprovada, novas regras para bagagem e nota de corte da Fuvest 2017!"
"Dárcy Vera  foi presa no dia 2, acusada por desvio de R$ 45 milhões  "
"URGENTE: em sessão com bate-boca, senadores aprovaram  por 53 votos a 16 proposta que limita gastos pelos próximos 20 anos     "
"Projeto vai direto para promulgação; leia detalhes  "
"Resposta, diz especialista, não está apenas nas folgas    "
"Você acha que Stranger Things merece a indicação de melhor série do ano? Bem, nossa colunista Claudia Croitor não concorda muito...Leia mais no Blog legendado:  "
"Hoje as empresas são obrigadas a despachar gratuitamente uma mala de 23 kg em voos domésticos e duas de 32 kg em voos internacionais Leia mais "
"Homem prestará depoimento e pode ser indiciado por maus-tratos e abandono de animal  "
"São tantas que passageiros não conseguem sentar; veja vídeo    "
"Proposta altera idade mínima da aposentadoria e prevê novo cálculo do benefício; veja como ficará para você na calculadora do G1    "
"Presidente convocou aliados para reunião após delação de ex-executivo da Odebrecht e baixa popularidade     "
"Em mensagem na internet, cantora culpou a PM e fez desabafo emocionado    "
"Marina lidera em todos os cenários no 2º turno    "
"Cláudio Melo Filho apresentou valores repassados a políticos com a finalidade de obter vantagens para a empreiteira  "
"Exame do IML apontou que o motorista dirigia alcoolizado   "
"Confira as outras reportagens de hoje no site do Globo Rural   "
"G1 fez simulações, criou uma calculadora e consultou especialistas para entender como a proposta enviada ao Congresso pode afetar a vida do brasileiro se aprovada   "
"Ferramenta faz uma simulação caso as mudanças na Previdência propostas pelo governo federal entrem em vigor. Proposta ainda deverá ser votada pelo Congresso  "
"Evento terá como tema luta pela Lei de Identidade de Gênero  "
"Ex-executivos da Odebrecht ainda citaram os senadores Romário e Lindbergh Farias, Rodrigo Maia e Rosinha Garotinho  "
"Atual ministro da Casa Civil diz que acusação é mentirosa  "
"Senadores negaram informações dadas por ex-diretor da empreiteira  "
"Crise entre STF e Senado envolvendo Renan deve deixar votação para o ano que vem, dizem parlamentares  "
"Executivo afirmou que Temer solicitou 'direta e pessoalmente' apoio financeiro para campanhas do PMDB em 2014. Planalto informou que 'repudia com veemência as falsas acusações' Leia mais "
"Funcionários chamaram a polícia, mas homem fugiu   "
"Autônomo é suspeito de ter asfixiado filha de 4 anos. Para Marco Aurélio, prisão temporária excedeu prazo   "
"Das 20 promessas, 14 não foram realizadas até o momento    "
"Em polêmico relato, escritora diz que se arrepende de ter sido mãe e afirma que é preciso acabar com essa grande 'ilusão sobre os bebês'     "
"Polícia diz que ele confessou crimes; 2 vítimas foram identificadas. Motivos das mortes chamaram atenção dos investigadores     "
"Veja o que eles fazem para ganhar milhões e milhões e milhões... e cada vez mais milhões      🤑 🤑 🤑"
"É isso mesmo... tem uma goteira. Hospital não se pronunciou, mas testemunha contou os detalhes     "
"Antonio Imbassahy  era apontado como substituto de Geddel Vieira Lima Leia mais "
"G1 ao vivo: Reforma da previdência, malha fina da Receita, turista morto no RJ e Mick Jagger pai "
"Olha o absurdo! Motorista que usa aparelho auditivo é multado por 'dirigir com fone'    "
"AO VIVO: especialista responde agora sobre assunto; assista e mande a sua pergunta    "
"Na pauta desta quinta-feira está projeto que endurece as punições para autoridades que cometem abuso    "
"Supremo pode ordenar que um artigo da Constituição não seja cumprido? Helio Gurovitz comenta decisão do Supremo Tribunal Federal sobre o caso Renan Calheiros       "
"G1 mostra que o brasileiro vai aposentar mais tarde e ganhar menos. E mais...   "
"Quem ajudou diz que objetivo é proporcionar condições melhores para os presos e garantir mais segurança    "
"Pedido foi feito pelos pais da criança, que se identifica como menina    "
"Confira um resumo com as principais notícias desta quarta-feira   "
